nomfichier;E_MODELE;E_MACHINE;E_RAPPORT;E_FICHIER;E_MODE;E_COMPTEUR_Z;E_DATE;E_HEURE;D_ENREGISTREMENT;D_DESIGNATION;D_QUANTITE;D_MONTANT
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0020;OUVERTURE;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0021;RAPPELTICKET;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0022;00;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0023;.;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0024;IMPRIME TVA;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0025;TIROIR;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0026;COUPON;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0027;UP;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0028;CHANGE;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0029;X;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0030;REFERENCE;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0031;REF./TIROIR;1.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0032;ANNULATION;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0033;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0034;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0035;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0036;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0037;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0038;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0039;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0040;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0041;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0042;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0043;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0044;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0045;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0046;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0047;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0048;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0049;;0.00;0.00
Z202_30A_042024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0072;2024-04-30;17:46;0050;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0001;ESPECES;4.00;1746.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0002;SOUS-TOTAL;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0003;CARTES;8.00;2986.60
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0004;CHEQUES;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0005;AIDE;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0006;TAX PGM;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0007;SORTIECAISSE;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0008;REC&ACCOMPTE;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0009;SIGN-OFF;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0010;NUM CAISSIER;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0011;SHIFT/No;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0012;DWN;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0013;REMISE %-;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0014;REMISE -;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0015;PLU;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0016;PRIX;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0017;TICKETON/OFF;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0018;CORRECTION;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0019;RETOUR;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0020;OUVERTURE;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0021;RAPPELTICKET;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0022;00;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0023;.;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0024;IMPRIME TVA;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0025;TIROIR;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0026;COUPON;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0027;UP;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0028;CHANGE;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0029;X;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0030;REFERENCE;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0031;REF./TIROIR;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0032;ANNULATION;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0033;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0034;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0035;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0036;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0037;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0038;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0039;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0040;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0041;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0042;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0043;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0044;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0045;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0046;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0047;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0048;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0049;;0.00;0.00
Z202_30A_112024_MASSENA.CSV;;MC#01;TRANSACTION;FILE202;ZZ2;0079;2024-11-30;18:38;0050;;0.00;0.00
